%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1625078226825233568,1432,1625078226786863565,camera_color_optical_frame,253.696640015,46.5166015625,0.0,91.3508148193,81.4491119385,-148.17137146,0.0301860589534
1625078226920848568,1433,1625078226879144191,camera_color_optical_frame,260.219177246,45.5255470276,0.0,103.180236816,62.5139007568,-149.751205444,0.0282728895545
1625078227018442028,1434,1625078226976514339,camera_color_optical_frame,278.503875732,37.4674606323,0.0,96.1610870361,-23.2720069885,166.450820923,0.040397785604
1625078227103237182,1435,1625078227072408676,camera_color_optical_frame,278.10168457,38.3677711487,0.0,97.4819488525,-18.8226585388,166.222732544,0.0398628935218
1625078227187955435,1436,1625078227150778293,camera_color_optical_frame,278.504821777,37.4546356201,0.0,97.0828933716,-18.6012153625,166.508880615,0.0402770899236
1625078227277333281,1437,1625078227242513895,camera_color_optical_frame,277.671020508,38.3243484497,0.0,96.9292373657,-19.1242103577,166.542419434,0.0403403043747
1625078227372236596,1438,1625078227334343910,camera_color_optical_frame,277.646057129,37.9270629883,0.0,99.2388076782,-17.7081184387,165.203399658,0.0384094715118
1625078227474795310,1439,1625078227431398391,camera_color_optical_frame,265.863647461,40.1060523987,0.0,118.613555908,9.37844562531,151.212875366,0.0265924502164
1625078227567507838,1440,1625078227527649164,camera_color_optical_frame,246.530044556,47.5006027222,0.0,74.6736602783,111.7449646,-136.152114868,0.0208936408162
1625078227658421258,1441,1625078227620872974,camera_color_optical_frame,246.382705688,45.3765487671,0.0,55.4849052429,126.369941711,-132.083908081,0.0153342401609
1625078227749253247,1442,1625078227712012052,camera_color_optical_frame,238.575698853,46.978012085,0.0,37.9506149292,132.164627075,-132.670669556,0.0156757682562
1625078227840845856,1443,1625078227803009748,camera_color_optical_frame,228.111679077,47.997756958,0.0,-27.7767295837,144.177688599,-121.09538269,0.012423469685
1625078227932917807,1444,1625078227894765377,camera_color_optical_frame,228.233978271,52.7338638306,0.0,-55.4760780334,160.963150024,-80.2099914551,0.00893056578934
1625078228022690704,1445,1625078227986010313,camera_color_optical_frame,220.105377197,53.3881111145,0.0,-68.913848877,152.863342285,-86.0121383667,0.0115060098469
1625078228105601784,1446,1625078228073169708,camera_color_optical_frame,203.111572266,54.3341827393,0.0,-97.8132019043,120.803726196,-108.53918457,0.0198789834976
1625078228216051381,1447,1625078228168280839,camera_color_optical_frame,196.943222046,55.0042877197,0.0,-103.854972839,118.513496399,-105.061859131,0.0198694355786
1625078228307036466,1448,1625078228267984867,camera_color_optical_frame,182.551223755,48.1224441528,0.0,-140.570388794,73.7448120117,-103.108283997,0.0244684889913
1625078228397761235,1449,1625078228358773469,camera_color_optical_frame,183.54901123,47.7939147949,0.0,-129.377624512,78.1741638184,-115.037384033,0.0273774750531
1625078228496655652,1450,1625078228462065458,camera_color_optical_frame,183.55960083,47.799659729,0.0,-126.931549072,73.0687408447,-121.588897705,0.0305514764041
1625078228582623134,1451,1625078228548907518,camera_color_optical_frame,184.86126709,47.8084335327,0.0,-128.605834961,87.5112457275,-108.351608276,0.0257927030325
1625078228679950937,1452,1625078228641823768,camera_color_optical_frame,185.525878906,48.4695358276,0.0,-109.816299438,94.7653808594,-123.445449829,0.0288983490318
1625078228768380951,1453,1625078228732457637,camera_color_optical_frame,190.077133179,49.417804718,0.0,-86.4471435547,109.46333313,-130.363922119,0.0259460769594
1625078228852020362,1454,1625078228815030813,camera_color_optical_frame,193.346664429,49.4656066895,0.0,-86.589515686,113.945587158,-125.928146362,0.0234033204615
1625078228952102337,1455,1625078228911902904,camera_color_optical_frame,194.001663208,49.4349594116,0.0,-87.5982818604,113.441612244,-125.658973694,0.0227581523359
1625078229047457930,1456,1625078229005959510,camera_color_optical_frame,196.950469971,49.4271888733,0.0,-76.0901107788,120.57220459,-126.603767395,0.0211817529052
1625078229143204261,1457,1625078229105416297,camera_color_optical_frame,202.149520874,48.806930542,0.0,-53.8966751099,128.302536011,-130.741348267,0.020158438012
1625078229233624074,1458,1625078229197206735,camera_color_optical_frame,204.770233154,48.1758499146,0.0,-49.988155365,136.506362915,-123.028678894,0.0154624450952
1625078229323394529,1459,1625078229286660194,camera_color_optical_frame,207.062057495,48.8256111145,0.0,-47.0754814148,149.669647217,-106.185386658,0.0113162184134
1625078229415581358,1460,1625078229379733085,camera_color_optical_frame,207.370956421,48.8237838745,0.0,-45.6410255432,151.901931763,-103.32850647,0.0106256324798
